exp_init,exp_final,time_init,time_final,eps_final,path_len
1205,1284,0.0167096,0.0179791,1,7.36259
1205,1284,0.0116536,0.0123409,1,7.36259
1205,1284,0.0115433,0.0122098,1,7.36259
